original_filepath,filename,label,aug_method,duration,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms,tempo
Audios/Jorge/Fernando-01_03.m4a,Fernando-01_03.m4a,Jorge,volume_down,3.26,0.08986289828431372,1450.7522866896772,3244.408700980392,-563.2658081054688,92.6114730834961,20.24661636352539,25.635997772216797,6.845809459686279,-10.690033912658691,-12.53549575805664,12.320462226867676,-9.273350715637207,-4.670370101928711,-10.704419136047363,-10.89849853515625,-3.326364040374756,0.010112397372722626,62.5
Audios/Jorge/Fernando-01_02.m4a,Fernando-01_02.m4a,Jorge,original,3.004,0.07857691988031915,1351.5250926857163,3243.8497340425533,-495.4424743652344,105.40921020507812,18.61004066467285,20.961400985717773,7.8363752365112305,-4.656810283660889,-20.26988410949707,10.773043632507324,-12.370311737060547,-6.844223499298096,-12.544333457946777,-11.505227088928223,-6.434998989105225,0.017645766958594322,66.96428571428571
Audios/Jorge/Fernando-01_02.m4a,Fernando-01_02.m4a,Jorge,noise,3.004,0.4165974069148936,3700.8801359142135,6651.512632978724,-133.55180302212375,9.757444178860908,9.787479692445098,6.653386851337044,3.426137789426461,0.24058126318931092,-1.686963826847288,-1.5589922337663369,-2.2893725656803032,-1.9356209155649746,-2.1418959339795887,-2.0332196312805295,-0.9914379525714079,0.035208601504564285,93.75
Audios/Jorge/Fernando-01_02.m4a,Fernando-01_02.m4a,Jorge,time_stretch_longer,2.5033125,0.06991693037974683,1313.6342636871427,3178.5007911392404,-522.86279296875,107.80902862548828,18.29500961303711,22.59098243713379,7.9632568359375,-6.665652275085449,-19.924211502075195,10.714695930480957,-13.826981544494629,-8.443443298339844,-12.04190444946289,-12.806510925292969,-6.037972450256348,0.01270391047000885,85.22727272727273
Audios/Jorge/Fernando-01_02.m4a,Fernando-01_02.m4a,Jorge,time_stretch_slower,3.755,0.08027260990466102,1359.800847969468,3233.0508474576272,-531.0302124023438,108.46802520751953,17.30263900756836,21.39033317565918,6.526581764221191,-4.510754108428955,-23.83885383605957,11.613184928894043,-14.351411819458008,-7.278733253479004,-13.695652961730957,-11.357751846313477,-7.764496803283691,0.010887295939028263,56.81818181818182
Audios/Jorge/Fernando-01_02.m4a,Fernando-01_02.m4a,Jorge,pitch_shift_alto,3.004,0.07547581449468085,1476.4162987160396,3624.002659574468,-513.9553833007812,104.28400421142578,19.03447914123535,19.083314895629883,3.509319543838501,-17.14610481262207,-8.209611892700195,3.5516273975372314,-20.57315444946289,-8.688188552856445,-15.508569717407227,-5.979055404663086,-1.4409229755401611,0.012504763901233673,69.44444444444444
Audios/Jorge/Fernando-01_02.m4a,Fernando-01_02.m4a,Jorge,pitch_shift_bajo,3.004,0.06942424368351063,1220.81963442931,2933.095079787234,-530.2603759765625,107.6788330078125,19.7717342376709,26.23543930053711,12.474486351013184,5.371028900146484,-22.788177490234375,5.128428936004639,-2.195075511932373,-8.451140403747559,-3.782808303833008,-12.573914527893066,-11.146998405456543,0.01265473198145628,72.11538461538461
Audios/Jorge/Fernando-01_02.m4a,Fernando-01_02.m4a,Jorge,volume_up,3.004,0.07857691988031915,1351.5250926189622,3243.8497340425533,-455.5975646972656,105.40921020507812,18.61004066467285,20.96139907836914,7.836373329162598,-4.656809329986572,-20.26988410949707,10.77304458618164,-12.370317459106445,-6.844223499298096,-12.54433536529541,-11.505227088928223,-6.434999465942383,0.02646864764392376,66.96428571428571
Audios/Jorge/Fernando-01_02.m4a,Fernando-01_02.m4a,Jorge,volume_down,3.004,0.07857691988031915,1351.5250926857163,3243.8497340425533,-563.5578002929688,105.40921020507812,18.61003875732422,20.961400985717773,7.836373329162598,-4.656807899475098,-20.269887924194336,10.773046493530273,-12.370315551757812,-6.844222545623779,-12.54433536529541,-11.505227088928223,-6.434999942779541,0.008822883479297161,66.96428571428571
Audios/Jorge/Jorge-01_02.m4a,Jorge-01_02.m4a,Jorge,original,3.006666666666667,0.031575520833333336,1795.5546456997724,3294.963430851064,-528.7698364257812,153.9706573486328,24.4150390625,30.865013122558594,1.7475323677062988,24.898101806640625,14.1536283493042,5.633242130279541,1.7296758890151978,0.6908330321311951,1.689408779144287,3.6670076847076416,3.9418840408325195,0.014340678229928017,85.22727272727273
Audios/Jorge/Jorge-01_02.m4a,Jorge-01_02.m4a,Jorge,noise,3.006666666666667,0.4208793910682624,11396.308064796869,20166.80518617021,-187.62375460397323,9.037349372930715,10.69239881718554,8.352850442858866,5.934424763705325,4.482574250259625,3.2263313397062636,2.099183030923676,1.5102977625677094,0.5280089638906789,-0.7305510793734675,-0.7750423676983318,-0.34952641956649066,0.031672898679971695,112.5
Audios/Jorge/Jorge-01_02.m4a,Jorge-01_02.m4a,Jorge,time_stretch_longer,2.5055625,0.032189162234042556,1777.8060956951717,3251.2300531914893,-556.9241333007812,145.500732421875,28.503463745117188,30.954511642456055,1.811829686164856,24.066682815551758,14.71130084991455,5.814847946166992,1.9658737182617188,0.5575853586196899,1.7293709516525269,3.0236780643463135,3.771430015563965,0.010467038489878178,104.16666666666667
Audios/Jorge/Jorge-01_02.m4a,Jorge-01_02.m4a,Jorge,time_stretch_slower,3.7583333333333333,0.03470946574008499,1885.0589542837215,3520.4718484419263,-562.6411743164062,146.02354431152344,25.337554931640625,30.07500457763672,0.8211649060249329,23.550045013427734,13.85730266571045,4.46911096572876,0.6003076434135437,-0.16990691423416138,0.8111605048179626,2.3397278785705566,3.2606875896453857,0.009258178994059563,122.28260869565217
Audios/Jorge/Jorge-01_02.m4a,Jorge-01_02.m4a,Jorge,pitch_shift_alto,3.006666666666667,0.04251856161347518,2084.666138690381,3820.146276595745,-552.5467529296875,143.11026000976562,26.267147064208984,26.10205078125,1.494603157043457,25.11619758605957,7.301149845123291,2.0373003482818604,-1.5407207012176514,1.41873037815094,1.840664267539978,3.4025514125823975,-2.011596202850342,0.009706434793770313,152.02702702702703
Audios/Jorge/Jorge-01_02.m4a,Jorge-01_02.m4a,Jorge,pitch_shift_bajo,3.006666666666667,0.027710826684397165,1549.2989241058892,2878.158244680851,-564.8164672851562,145.4398956298828,28.96017837524414,34.0458984375,2.667433261871338,19.079538345336914,19.23893165588379,8.435932159423828,5.579307556152344,0.31271886825561523,1.6524901390075684,0.5951970815658569,6.206183910369873,0.009906311519443989,86.53846153846153
Audios/Jorge/Jorge-01_02.m4a,Jorge-01_02.m4a,Jorge,volume_up,3.006666666666667,0.031575520833333336,1795.554644896891,3294.963430851064,-488.92486572265625,153.9706573486328,24.415042877197266,30.865013122558594,1.747532606124878,24.898101806640625,14.153630256652832,5.633241653442383,1.729676365852356,0.6908330917358398,1.689408779144287,3.6670076847076416,3.9418845176696777,0.02151101641356945,85.22727272727273
Audios/Jorge/Jorge-01_02.m4a,Jorge-01_02.m4a,Jorge,volume_down,3.006666666666667,0.031575520833333336,1795.5546456997724,3294.963430851064,-596.8850708007812,153.9706573486328,24.4150390625,30.865013122558594,1.747532606124878,24.898101806640625,14.153630256652832,5.633241176605225,1.7296758890151978,0.6908331513404846,1.689408779144287,3.6670076847076416,3.9418845176696777,0.007170339114964008,85.22727272727273
Audios/Jorge/Bruce-01_05.mp3,Bruce-01_05.mp3,Jorge,original,3.3675056689342404,0.031926210803264604,1899.5768564323414,3560.5262363079896,-488.9297790527344,150.74098205566406,4.878401279449463,41.06764602661133,8.055232048034668,20.16033363342285,4.804279327392578,-4.397266387939453,3.027444362640381,3.181342840194702,-3.403308868408203,2.96014142036438,-0.3696068823337555,0.01584913395345211,120.18531976744185
Audios/Jorge/Bruce-01_05.mp3,Bruce-01_05.mp3,Jorge,noise,3.3675056689342404,0.4058120570231959,10392.046332016567,18520.25662451675,-182.26139096734144,10.932041070474083,12.28618550686042,10.211422369224945,6.967438358022848,4.435389780511538,2.8682200685363273,1.2415791968078305,0.8008626682665014,0.18129064900393904,0.11507030461198979,-0.18124201768910922,-0.054993613211356866,0.03085528314113617,126.04801829268293
Audios/Jorge/Bruce-01_05.mp3,Bruce-01_05.mp3,Jorge,time_stretch_longer,2.8062585034013607,0.036617058367768594,1910.3020787213875,3577.3590844524792,-523.3563232421875,148.48924255371094,5.821841716766357,42.05089569091797,7.816887855529785,18.88277244567871,4.6858134269714355,-6.305080890655518,2.8719091415405273,0.9421616792678833,-3.110074043273926,2.712768316268921,0.5787287950515747,0.010332506150007248,107.666015625
Audios/Jorge/Bruce-01_05.mp3,Bruce-01_05.mp3,Jorge,time_stretch_slower,4.209387755102041,0.036217555526859506,1901.3908767148585,3578.4861667097107,-525.782958984375,149.29844665527344,4.808567047119141,42.41193771362305,7.525264263153076,21.21135902404785,5.1236162185668945,-4.491799354553223,2.936380624771118,3.2605690956115723,-3.0332491397857666,3.6715896129608154,0.7158403396606445,0.011004972271621227,156.60511363636363
Audios/Jorge/Bruce-01_05.mp3,Bruce-01_05.mp3,Jorge,pitch_shift_alto,3.3675056689342404,0.04401075225515464,2168.564930742302,4031.518806378866,-516.334716796875,142.55984497070312,7.818707466125488,37.976505279541016,6.149668216705322,16.6258487701416,-2.3271148204803467,-5.551470756530762,5.936622142791748,-2.1675376892089844,-1.3319122791290283,1.4743911027908325,1.1813998222351074,0.010934005491435528,90.66611842105263
Audios/Jorge/Bruce-01_05.mp3,Bruce-01_05.mp3,Jorge,pitch_shift_bajo,3.3675056689342404,0.03302526310137457,1718.627682049933,3236.9362113402062,-530.3530883789062,151.38174438476562,4.854098320007324,41.286964416503906,10.904871940612793,17.564584732055664,13.315622329711914,-3.168876886367798,1.786931037902832,4.154042720794678,-2.3833882808685303,0.3793696165084839,0.9591467976570129,0.010293654166162014,89.10290948275862
Audios/Jorge/Bruce-01_05.mp3,Bruce-01_05.mp3,Jorge,volume_up,3.3675056689342404,0.031926210803264604,1899.5768549124468,3560.5262363079896,-449.08489990234375,150.74098205566406,4.8784003257751465,41.06764602661133,8.055231094360352,20.16033363342285,4.80427885055542,-4.397265911102295,3.0274431705474854,3.1813435554504395,-3.4033095836639404,2.96014142036438,-0.36960792541503906,0.02377370186150074,120.18531976744185
Audios/Jorge/Bruce-01_05.mp3,Bruce-01_05.mp3,Jorge,volume_down,3.3675056689342404,0.031926210803264604,1899.5768564323414,3560.5262363079896,-557.0451049804688,150.74098205566406,4.878401279449463,41.06764602661133,8.055233001708984,20.16033363342285,4.804279804229736,-4.3972673416137695,3.027444362640381,3.181342601776123,-3.403308153152466,2.96014142036438,-0.36960625648498535,0.007924566976726055,120.18531976744185
Audios/Jorge/Bruce-01_04.mp3,Bruce-01_04.mp3,Jorge,original,2.7144444444444447,0.038019163995726496,2092.2440959888872,4087.1675931490386,-472.4753723144531,154.33187866210938,5.481044292449951,41.997745513916016,6.325315475463867,21.964780807495117,4.445137977600098,-6.578711032867432,2.5936193466186523,0.40808993577957153,-4.103670597076416,-1.9629247188568115,-2.896117687225342,0.01770097203552723,143.5546875
Audios/Jorge/Bruce-01_04.mp3,Bruce-01_04.mp3,Jorge,noise,2.7144444444444447,0.39056031316773504,10274.8214247092,18469.13874699519,-179.82487154986967,13.747671023174297,15.072898677526023,12.62893400776554,8.63119129341314,6.07701648122867,3.7467075359268853,1.5053419450136223,0.6115612635668728,-0.7611372073756721,-1.3188671565142038,-0.9298612152384821,-0.02248032510376174,0.03209920972585678,151.99908088235293
Audios/Jorge/Bruce-01_04.mp3,Bruce-01_04.mp3,Jorge,time_stretch_longer,2.2620408163265306,0.04252804487179487,2095.488401690588,4147.405348557692,-507.8469543457031,157.50401306152344,2.2233757972717285,46.91444396972656,1.7976105213165283,25.003042221069336,1.826657772064209,-4.546536445617676,0.8238207697868347,0.7823334336280823,-5.63935661315918,-1.8106465339660645,-4.641496181488037,0.011480361223220825,117.45383522727273
Audios/Jorge/Bruce-01_04.mp3,Bruce-01_04.mp3,Jorge,time_stretch_slower,3.393061224489796,0.03955578071672355,2131.368158018577,4232.266558233789,-508.3016357421875,150.4222412109375,5.782281875610352,41.02169418334961,5.254368782043457,20.43865203857422,4.720767974853516,-8.097807884216309,2.679959297180176,-0.6224538087844849,-3.425840377807617,-2.6963248252868652,-3.0239133834838867,0.012134161777794361,105.46875
Audios/Jorge/Bruce-01_04.mp3,Bruce-01_04.mp3,Jorge,pitch_shift_alto,2.7144444444444447,0.04790372930021367,2361.958576069568,4636.908428485577,-498.3424072265625,146.02415466308594,8.664191246032715,38.62139129638672,5.033374309539795,20.195199966430664,-2.9085254669189453,-6.566645622253418,3.881544828414917,-4.861385345458984,-2.245579719543457,-1.662843942642212,3.1171932220458984,0.012371232733130455,83.35433467741936
Audios/Jorge/Bruce-01_04.mp3,Bruce-01_04.mp3,Jorge,pitch_shift_bajo,2.7144444444444447,0.03484742254273504,1787.1183217055207,3543.316180889423,-514.009765625,158.95094299316406,3.709822177886963,45.831260681152344,7.564692974090576,22.19209098815918,13.965201377868652,-3.7104785442352295,2.051724910736084,4.006991863250732,-0.8663890957832336,-1.0272241830825806,-3.8503177165985107,0.012650060467422009,97.50884433962264
Audios/Jorge/Bruce-01_04.mp3,Bruce-01_04.mp3,Jorge,volume_up,2.7144444444444447,0.038019163995726496,2092.244094274562,4087.1675931490386,-432.6304626464844,154.33187866210938,5.481037139892578,41.99774932861328,6.325311183929443,21.96478271484375,4.44513463973999,-6.578708648681641,2.593616485595703,0.4080921411514282,-4.103672027587891,-1.96292245388031,-2.8961193561553955,0.02655145712196827,143.5546875
Audios/Jorge/Bruce-01_04.mp3,Bruce-01_04.mp3,Jorge,volume_down,2.7144444444444447,0.038019163995726496,2092.2440959888872,4087.1675931490386,-540.5906982421875,154.33187866210938,5.481036186218262,41.99775314331055,6.325308799743652,21.964784622192383,4.445131778717041,-6.578706741333008,2.5936150550842285,0.40809401869773865,-4.103672981262207,-1.96292245388031,-2.8961191177368164,0.008850486017763615,143.5546875
Audios/Jorge/Bruce-03_01.mp3,Bruce-03_01.mp3,Jorge,original,2.322607709750567,0.016800761815920398,1666.1703007025408,3323.398145988806,-597.9806518554688,151.56301879882812,-6.918686389923096,31.46576690673828,24.975370407104492,28.02818489074707,2.366135597229004,-2.880272626876831,1.9509161710739136,-2.7992045879364014,4.561343193054199,2.7773168087005615,0.9845951795578003,0.006295561324805021,109.95678191489361
Audios/Jorge/Bruce-03_01.mp3,Bruce-03_01.mp3,Jorge,noise,2.322607709750567,0.4684827814054726,10775.197767258343,18662.430766091416,-189.01777231713504,2.0460501225189542,4.135003258765338,3.750288901515569,3.863134611477351,3.3334279325084872,1.3523689598309538,0.3234909677347148,0.23571296005763367,0.26514673694518753,0.6735125420623956,0.4120033260784755,1.3593999876301084,0.026170436292886734,126.04801829268293
Audios/Jorge/Bruce-03_01.mp3,Bruce-03_01.mp3,Jorge,time_stretch_longer,1.9355102040816325,0.018578078218562874,1651.6469233443572,3338.420132391467,-633.0133666992188,148.7078399658203,-5.600802898406982,29.2459716796875,26.402189254760742,26.111310958862305,3.3198812007904053,-4.234462738037109,3.767880439758301,-1.7234551906585693,6.409801959991455,3.5413289070129395,1.6896382570266724,0.004351934418082237,112.34714673913044
Audios/Jorge/Bruce-03_01.mp3,Bruce-03_01.mp3,Jorge,time_stretch_slower,2.903265306122449,0.023684558640438245,1695.2011200546374,3322.804874252988,-636.53759765625,146.36111450195312,-6.972995758056641,28.92238998413086,24.8453311920166,25.094263076782227,1.7420191764831543,-4.659100532531738,2.20110821723938,-3.806501865386963,4.125241756439209,1.8587276935577393,0.33734002709388733,0.003932534717023373,139.6748310810811
Audios/Jorge/Bruce-03_01.mp3,Bruce-03_01.mp3,Jorge,pitch_shift_alto,2.322607709750567,0.0224609375,1868.5409526021904,3667.3937441697763,-629.2213745117188,142.83705139160156,-6.647661209106445,34.05109786987305,27.128252029418945,21.682849884033203,-5.610375881195068,-2.098123788833618,2.4886975288391113,-0.3670441806316376,8.226210594177246,1.3356075286865234,5.596150875091553,0.004246867727488279,114.84375
Audios/Jorge/Bruce-03_01.mp3,Bruce-03_01.mp3,Jorge,pitch_shift_bajo,2.322607709750567,0.020867342972636815,1437.92619161087,2832.4196886660447,-640.7643432617188,154.44970703125,-5.804652214050293,26.375587463378906,23.61957359313965,29.747116088867188,12.677404403686523,-2.9848530292510986,1.9723440408706665,-3.8778841495513916,-0.5821033716201782,3.8177781105041504,-0.04113131761550903,0.004175650887191296,114.84375
Audios/Jorge/Bruce-03_01.mp3,Bruce-03_01.mp3,Jorge,volume_up,2.322607709750567,0.016800761815920398,1666.1703053338526,3323.291015625,-558.1357421875,151.56301879882812,-6.918684005737305,31.465761184692383,24.975372314453125,28.028179168701172,2.3661375045776367,-2.8802742958068848,1.9509161710739136,-2.799205780029297,4.561343669891357,2.777315855026245,0.9845972657203674,0.009443340823054314,109.95678191489361
Audios/Jorge/Bruce-03_01.mp3,Bruce-03_01.mp3,Jorge,volume_down,2.322607709750567,0.016800761815920398,1666.1703007025408,3323.398145988806,-666.095947265625,151.56301879882812,-6.918686389923096,31.46576690673828,24.975370407104492,28.028181076049805,2.366136074066162,-2.8802731037139893,1.9509166479110718,-2.7992045879364014,4.561343193054199,2.7773168087005615,0.9845949411392212,0.0031477806624025106,109.95678191489361
